/home/pi/training_data/IMG/center_2021_12_14_14_00_42_335.jpg,0.0,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_336.jpg,0.0,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_337.jpg,0.0,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_338.jpg,0.18128411026523447,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_339.jpg,0.18128411026523447,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_340.jpg,0.22577953905516737,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_341.jpg,0.2168804532971808,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_342.jpg,0.2168804532971808,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_343.jpg,0.2168804532971808,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_344.jpg,0.22577953905516737,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_345.jpg,0.2880731393610734,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_346.jpg,0.2880731393610734,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_347.jpg,0.4482566830048319,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_348.jpg,0.510550283310738,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_349.jpg,0.510550283310738,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_350.jpg,0.510550283310738,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_351.jpg,0.5194493690687246,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_352.jpg,0.5194493690687246,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_353.jpg,0.5194493690687246,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_354.jpg,0.5194493690687246,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_355.jpg,0.5728438836166441,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_356.jpg,0.7419265130183891,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_357.jpg,0.7508255987763757,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_358.jpg,0.7508255987763757,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_42_359.jpg,0.7508255987763757,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_360.jpg,0.6885319984704696,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_361.jpg,0.6618347411965099,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_362.jpg,0.6440365696805367,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_363.jpg,0.617339312406577,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_364.jpg,0.617339312406577,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_365.jpg,0.617339312406577,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_366.jpg,0.617339312406577,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_367.jpg,0.617339312406577,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_368.jpg,0.617339312406577,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_369.jpg,0.617339312406577,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_370.jpg,0.5817429693746307,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_371.jpg,0.4571557687628185,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_372.jpg,0.3770639969409393,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_373.jpg,0.2524767963291271,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_374.jpg,0.2524767963291271,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_375.jpg,0.24357771057114055,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_376.jpg,0.24357771057114055,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_377.jpg,0.2168804532971808,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_378.jpg,0.19908228178120763,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_379.jpg,0.19908228178120763,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_380.jpg,0.18128411026523447,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_381.jpg,0.18128411026523447,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_382.jpg,0.18128411026523447,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_383.jpg,0.19908228178120763,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_384.jpg,0.19908228178120763,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_385.jpg,0.24357771057114055,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_386.jpg,0.2613758820871137,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_387.jpg,0.2791740536030869,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_388.jpg,0.3236694823930198,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_43_389.jpg,0.3236694823930198,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_390.jpg,0.3681649111829527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_391.jpg,0.4482566830048319,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_392.jpg,0.4482566830048319,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_393.jpg,0.4571557687628185,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_394.jpg,0.4571557687628185,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_395.jpg,0.4571557687628185,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_396.jpg,0.4571557687628185,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_397.jpg,0.4571557687628185,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_398.jpg,0.617339312406577,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_399.jpg,0.6440365696805367,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_400.jpg,0.6351374839225501,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_401.jpg,0.5728438836166441,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_402.jpg,0.4482566830048319,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_403.jpg,0.4482566830048319,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_404.jpg,0.3236694823930198,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_405.jpg,0.2791740536030869,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_406.jpg,0.2791740536030869,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_407.jpg,0.2880731393610734,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_408.jpg,0.2613758820871137,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_409.jpg,0.03889873813744916,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_410.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_411.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_412.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_413.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_414.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_415.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_416.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_417.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_418.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_44_419.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_420.jpg,-0.20800889877641823,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_421.jpg,-0.1546162402669633,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_422.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_423.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_424.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_425.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_426.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_427.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_428.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_429.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_430.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_431.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_432.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_433.jpg,-0.20800889877641823,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_434.jpg,-0.20800889877641823,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_435.jpg,-0.21690767519466073,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_436.jpg,-0.21690767519466073,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_437.jpg,-0.2347052280311457,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_438.jpg,-0.2347052280311457,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_439.jpg,-0.2347052280311457,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_440.jpg,-0.2347052280311457,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_441.jpg,-0.30589543937708563,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_442.jpg,-0.3325917686318131,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_443.jpg,-0.4482758620689655,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_444.jpg,-0.4482758620689655,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_445.jpg,-0.5372636262513905,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_446.jpg,-0.5906562847608454,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_447.jpg,-0.6618464961067854,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_448.jpg,-0.6974416017797553,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_45_449.jpg,-0.6974416017797553,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_450.jpg,-0.7419354838709677,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_451.jpg,-0.7419354838709677,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_452.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_453.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_454.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_455.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_456.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_457.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_458.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_459.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_460.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_461.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_462.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_463.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_464.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_465.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_466.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_467.jpg,-0.7508342602892102,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_468.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_469.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_470.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_471.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_472.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_473.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_474.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_475.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_476.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_477.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_478.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_46_479.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_480.jpg,-0.7597330367074527,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_481.jpg,-0.7330367074527252,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_482.jpg,-0.6885428253615128,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_483.jpg,-0.6262513904338154,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_484.jpg,-0.6262513904338154,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_485.jpg,-0.3770856507230256,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_486.jpg,-0.30589543937708563,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_487.jpg,-0.27030033370411566,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_488.jpg,-0.27030033370411566,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_489.jpg,-0.27030033370411566,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_490.jpg,-0.27030033370411566,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_491.jpg,-0.2525027808676307,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_492.jpg,-0.19021134593993325,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_493.jpg,-0.19911012235817574,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_494.jpg,-0.19911012235817574,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_495.jpg,-0.3325917686318131,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_496.jpg,-0.3325917686318131,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_497.jpg,-0.3325917686318131,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_498.jpg,0.0,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_499.jpg,0.0,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_500.jpg,-0.030033370411568408,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_501.jpg,-0.05672969966629588,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_502.jpg,-0.05672969966629588,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_503.jpg,-0.05672969966629588,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_504.jpg,-0.05672969966629588,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_505.jpg,-0.26140155728587317,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_506.jpg,-0.26140155728587317,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_507.jpg,-0.4838709677419355,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_508.jpg,-0.5372636262513905,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_47_509.jpg,-0.5372636262513905,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_510.jpg,-0.6529477196885428,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_511.jpg,-0.6707452725250278,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_512.jpg,-0.6796440489432704,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_513.jpg,-0.6796440489432704,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_514.jpg,-0.6796440489432704,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_515.jpg,-0.6796440489432704,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_516.jpg,-0.6707452725250278,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_517.jpg,-0.6707452725250278,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_518.jpg,-0.6707452725250278,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_519.jpg,-0.6707452725250278,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_520.jpg,-0.38598442714126807,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_521.jpg,0.0,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_522.jpg,0.0,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_523.jpg,0.0,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_524.jpg,0.0,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_525.jpg,0.0,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_526.jpg,0.0,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_527.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_528.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_529.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_530.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_531.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_532.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_533.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_534.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_535.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_536.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_537.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_538.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_48_539.jpg,0.0,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_540.jpg,0.17238502450724788,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_541.jpg,0.23467862481315396,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_542.jpg,0.2524767963291271,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_543.jpg,0.2524767963291271,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_544.jpg,0.2168804532971808,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_545.jpg,0.20798136753919422,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_546.jpg,0.20798136753919422,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_547.jpg,0.20798136753919422,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_548.jpg,0.20798136753919422,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_549.jpg,0.22577953905516737,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_550.jpg,0.3859630826989259,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_551.jpg,0.3859630826989259,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_552.jpg,0.5639447978586575,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_553.jpg,0.5728438836166441,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_554.jpg,0.5728438836166441,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_555.jpg,0.6351374839225501,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_556.jpg,0.6440365696805367,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_557.jpg,0.6529356554385233,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_558.jpg,0.6529356554385233,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_559.jpg,0.6529356554385233,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_560.jpg,0.6529356554385233,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_561.jpg,0.6529356554385233,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_562.jpg,0.6529356554385233,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_563.jpg,0.6529356554385233,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_564.jpg,0.6529356554385233,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_565.jpg,0.617339312406577,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_566.jpg,0.617339312406577,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_567.jpg,0.5995411408906038,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_568.jpg,0.5906420551326172,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_49_569.jpg,0.5906420551326172,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_570.jpg,0.5906420551326172,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_571.jpg,0.5906420551326172,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_572.jpg,0.6529356554385233,362.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_573.jpg,0.7063301699864428,363.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_574.jpg,0.7063301699864428,363.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_575.jpg,0.5728438836166441,364.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_576.jpg,0.4571557687628185,366.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_577.jpg,0.5461466263426843,366.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_578.jpg,0.5639447978586575,367.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_579.jpg,0.5639447978586575,367.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_580.jpg,0.5639447978586575,365.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_581.jpg,0.5639447978586575,365.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_582.jpg,0.5550457121006709,366.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_583.jpg,0.5550457121006709,366.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_584.jpg,0.5550457121006709,366.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_585.jpg,0.4482566830048319,366.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_586.jpg,0.4215594257308722,365.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_587.jpg,0.4215594257308722,365.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_588.jpg,0.3058713108770466,362.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_589.jpg,0.2524767963291271,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_590.jpg,0.22577953905516737,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_591.jpg,0.22577953905516737,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_592.jpg,0.20798136753919422,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_593.jpg,0.20798136753919422,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_594.jpg,0.20798136753919422,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_595.jpg,0.20798136753919422,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_596.jpg,0.20798136753919422,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_597.jpg,0.20798136753919422,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_598.jpg,0.20798136753919422,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_50_599.jpg,0.20798136753919422,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_51_600.jpg,0.20798136753919422,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_51_601.jpg,0.20798136753919422,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_51_602.jpg,0.20798136753919422,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_51_603.jpg,0.20798136753919422,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_51_604.jpg,0.20798136753919422,361.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_51_605.jpg,0.20798136753919422,360.0,0,0
/home/pi/training_data/IMG/center_2021_12_14_14_00_51_606.jpg,0.20798136753919422,360.0,0,0
